Variance(VAR)_0,MeanAbsoluteValue(MAV)_0,RootMeanSquare(RMS)_0,WaveformLength(WL)_0,Mean(MEAN)_0,StandardDeviation(SD)_0,Median_0,Peak(PK)_0,Min(MIN)_0,IntegralEMG(iEMG)_0,AverageAmplitudeChange(ACC)_0,Kurtosis(KURT)_0,Skewness(SKEW)_0,Variance(VAR)_1,MeanAbsoluteValue(MAV)_1,RootMeanSquare(RMS)_1,WaveformLength(WL)_1,Mean(MEAN)_1,StandardDeviation(SD)_1,Median_1,Peak(PK)_1,Min(MIN)_1,IntegralEMG(iEMG)_1,AverageAmplitudeChange(ACC)_1,Kurtosis(KURT)_1,Skewness(SKEW)_1,Variance(VAR)_2,MeanAbsoluteValue(MAV)_2,RootMeanSquare(RMS)_2,WaveformLength(WL)_2,Mean(MEAN)_2,StandardDeviation(SD)_2,Median_2,Peak(PK)_2,Min(MIN)_2,IntegralEMG(iEMG)_2,AverageAmplitudeChange(ACC)_2,Kurtosis(KURT)_2,Skewness(SKEW)_2,Variance(VAR)_3,MeanAbsoluteValue(MAV)_3,RootMeanSquare(RMS)_3,WaveformLength(WL)_3,Mean(MEAN)_3,StandardDeviation(SD)_3,Median_3,Peak(PK)_3,Min(MIN)_3,IntegralEMG(iEMG)_3,AverageAmplitudeChange(ACC)_3,Kurtosis(KURT)_3,Skewness(SKEW)_3,Variance(VAR)_4,MeanAbsoluteValue(MAV)_4,RootMeanSquare(RMS)_4,WaveformLength(WL)_4,Mean(MEAN)_4,StandardDeviation(SD)_4,Median_4,Peak(PK)_4,Min(MIN)_4,IntegralEMG(iEMG)_4,AverageAmplitudeChange(ACC)_4,Kurtosis(KURT)_4,Skewness(SKEW)_4,Variance(VAR)_5,MeanAbsoluteValue(MAV)_5,RootMeanSquare(RMS)_5,WaveformLength(WL)_5,Mean(MEAN)_5,StandardDeviation(SD)_5,Median_5,Peak(PK)_5,Min(MIN)_5,IntegralEMG(iEMG)_5,AverageAmplitudeChange(ACC)_5,Kurtosis(KURT)_5,Skewness(SKEW)_5,Variance(VAR)_6,MeanAbsoluteValue(MAV)_6,RootMeanSquare(RMS)_6,WaveformLength(WL)_6,Mean(MEAN)_6,StandardDeviation(SD)_6,Median_6,Peak(PK)_6,Min(MIN)_6,IntegralEMG(iEMG)_6,AverageAmplitudeChange(ACC)_6,Kurtosis(KURT)_6,Skewness(SKEW)_6,label
4.4144,3.24,3.794733192202055,359.0,-3.16,2.1010473578670235,-3.0,2.0,-8.0,810.0,1.436,-0.36011650427787023,-0.021239342328052652,2.8804000000000003,4.74,5.034679731621466,339.0,-4.74,1.697174121886143,-5.0,0.0,-8.0,1185.0,1.356,-0.10445990881275513,0.18404512130397924,2.7426559999999998,4.312,4.619090819631067,307.0,-4.312,1.6560966155390813,-4.0,0.0,-8.0,1078.0,1.228,-0.26961339355891223,-0.09918370947152728,2.6943360000000003,3.432,3.7682887362833544,305.0,-3.392,1.641443267371736,-3.0,2.0,-7.0,858.0,1.22,0.1299219048044522,0.2995467638237813,2.8303360000000004,3.648,3.98095465937506,312.0,-3.608,1.6823602467961494,-4.0,2.0,-7.0,912.0,1.248,0.15252465134083915,0.41903347934572954,2.3376,3.688,3.984971769034255,317.0,-3.68,1.5289211882893115,-4.0,1.0,-7.0,922.0,1.268,-0.18628347999387307,0.15084920797393397,3.2016000000000004,3.192,3.596665122026236,345.0,-3.12,1.7893015397076035,-3.0,2.0,-7.0,798.0,1.38,-0.30449692694882025,0.26852922744282515,IdleResting
7.184399999999999,2.012,2.681044572550035,410.0,0.06,2.6803731083563718,0.0,12.0,-6.0,503.0,1.64,1.9633026690245403,0.8033802971930081,9.953344,2.752,3.381124073440666,407.0,-1.216,3.154892074223776,-2.0,12.0,-7.0,688.0,1.628,1.359585562643609,0.9317909632431026,44.553744,5.684,8.638749909564462,369.0,-5.484,6.674859099636486,-5.0,4.0,-47.0,1421.0,1.476,18.62206942998725,-3.9129181424720056,168.23150400000003,15.364,20.106814765148656,373.0,-15.364,12.970408783072337,-11.0,-1.0,-53.0,3841.0,1.492,0.7324448817875302,-1.3672612595940816,116.32710399999996,18.664,21.55625199333131,396.0,-18.664,10.78550434611196,-15.0,-3.0,-53.0,4666.0,1.584,1.4217736746192484,-1.3763491736386377,120.22830400000001,10.196,12.1508847414499,361.0,-5.236,10.964866802656566,-4.0,11.0,-27.0,2549.0,1.444,-1.4072519222375381,-0.18612423043370843,10.387584,5.768,6.20644825967316,320.0,5.304,3.222977505351224,6.0,11.0,-7.0,1442.0,1.28,1.8854202687723127,-1.3005656281100448,IndexExtension
12.176015999999999,3.796,4.456455991031438,350.0,-2.772,3.4894148506590614,-3.0,16.0,-8.0,949.0,1.4,5.120435344576151,1.7669275417668135,285.32039999999995,15.972,20.63928293328041,397.0,11.86,16.891429779624932,11.5,47.0,-8.0,3993.0,1.588,-1.1784096753924307,0.4125485826740802,141.52840000000003,18.868,22.197207031516374,409.0,18.74,11.896570934517225,17.0,47.0,-3.0,4717.0,1.636,-0.2947464274815461,0.395422391275453,104.92360000000001,8.62,10.481030483688137,366.0,2.22,10.243222149304389,-1.0,23.0,-14.0,2155.0,1.464,-1.233660247977599,0.3641978918145399,17.843344000000002,8.788,9.68565950258422,396.0,-8.716,4.2241382553131475,-9.0,3.0,-17.0,2197.0,1.584,-0.38960889424694045,0.5239368812168178,6.573823999999999,11.224,11.51312294731538,416.0,-11.224,2.5639469573296556,-12.0,-5.0,-18.0,2806.0,1.664,-0.2952259186921915,0.18254884766000537,4.887376000000001,10.932,11.153295477122446,406.0,-10.932,2.2107410522266058,-11.0,-4.0,-18.0,2733.0,1.624,0.21696017087616593,0.2649453324585148,IndexFlexion
4.339776,2.52,3.0066592756745814,404.0,-2.168,2.0832129031858457,-2.0,4.0,-7.0,630.0,1.616,-0.07260270659323664,0.16547308087736642,4.446864,2.804,3.3136083051561784,390.0,-2.556,2.1087588766855254,-3.0,4.0,-8.0,701.0,1.56,0.0925552701629555,0.17672863928154836,70.641856,8.536,11.945208244312862,405.0,-8.488,8.404870968670489,-5.0,3.0,-32.0,2134.0,1.62,1.0676037855961953,-1.4317214385053998,61.991104,9.336,12.212780191258663,393.0,-9.336,7.873442957182074,-6.0,0.0,-32.0,2334.0,1.572,1.402248058178154,-1.5521507209863368,3.7936000000000005,5.08,5.440588203494177,350.0,-5.08,1.9477166118303761,-5.0,0.0,-12.0,1270.0,1.4,0.3477016764322016,-0.1506354621201445,13.949584,3.588,4.332666615376724,344.0,-2.196,3.734914189107964,-2.0,5.0,-12.0,897.0,1.376,-0.9750853133940875,-0.011096152258122657,5.3444,1.916,2.3366642891095846,341.0,0.34,2.3117958387366304,0.0,5.0,-6.0,479.0,1.364,-0.6216990434168759,-0.2770171761806753,LittleExtension
4.0724,1.62,2.022869249358445,401.0,-0.14,2.0180188304374167,0.0,5.0,-5.0,405.0,1.604,-0.44348906441575675,0.06292780241270973,5.414223999999999,2.012,2.503597411725775,405.0,-0.924,2.32684851247347,-1.0,5.0,-7.0,503.0,1.62,-0.45260400876149953,0.04136487392191842,100.266896,8.796,13.233442484856312,421.0,-8.652,10.01333590767832,-4.0,2.0,-42.0,2199.0,1.684,0.8574551123709675,-1.317263680323718,70.729936,13.524,15.912133734983502,401.0,-13.508,8.41010915505857,-11.5,1.0,-42.0,3381.0,1.604,0.7350705658360623,-0.8769463997089199,40.337984,8.272,9.830971467764515,379.0,-7.504,6.351219095575273,-7.0,12.0,-23.0,2068.0,1.516,0.6961880201106001,-0.07010643412291273,52.672016000000006,6.708,7.768912407795573,350.0,2.772,7.257548897527319,2.0,16.0,-12.0,1677.0,1.4,-1.4236559677935028,0.017713961465764157,24.954704,5.476,7.042442758020827,363.0,4.964,4.995468346411576,4.0,16.0,-5.0,1369.0,1.452,-1.1444731343572045,0.2758465826325714,LittleFlexion
62.5684,6.156,8.371140901932066,423.0,-2.74,7.910018963314816,0.0,9.0,-24.0,1539.0,1.692,-0.1560008004242608,-0.8918035194496928,307.867664,16.052,22.544622418661174,435.0,-14.156,17.546158097999687,-10.0,8.0,-61.0,4013.0,1.74,-0.27776071839544336,-0.839105236901468,438.59110400000003,17.064,22.663980232959965,387.0,-8.664,20.942566795882495,-2.0,17.0,-61.0,4266.0,1.548,-0.5736831567859797,-0.7824708644771544,89.029376,8.088,9.45261868478783,321.0,0.568,9.435537928491412,1.0,17.0,-17.0,2022.0,1.284,-1.13341393003195,-0.1686792272125993,63.58753599999999,6.836,7.974710026076183,313.0,-0.092,7.974179330815177,3.0,10.0,-17.0,1709.0,1.252,-0.8661039248681952,-0.689319121527257,11.563584,4.816,5.485252956792421,307.0,4.304,3.4005270179782427,5.0,10.0,-4.0,1204.0,1.228,-0.44705337606185047,-0.6463023810036573,16.085504,3.528,4.102682049586587,301.0,-0.864,4.010673758858977,-1.5,8.0,-8.0,882.0,1.204,-0.7786736484378101,0.4352966127409424,MiddleExtension
3.9423999999999997,2.456,2.93393933134276,371.0,-2.16,1.9855477833585369,-2.0,3.0,-8.0,614.0,1.484,-0.15459236380502572,0.18503840626849066,3.176064,2.616,3.0344686520048283,329.0,-2.456,1.7821515087107493,-2.0,3.0,-8.0,654.0,1.316,0.41016237802615585,0.1144255061619678,891.7741440000001,18.704,34.453795146543726,629.0,-17.184,29.862587697652728,-3.0,14.0,-134.0,4676.0,2.516,4.553284927698998,-2.182182603939754,1120.6160159999997,22.828,35.485151824389874,748.0,-11.772,33.47560329553449,1.0,21.0,-134.0,5707.0,2.992,3.0416052937426192,-1.7837588856475775,58.462543999999994,10.484,11.898067069906775,538.0,9.116,7.646080303004932,10.0,24.0,-19.0,2621.0,2.152,1.1156980415110738,-0.9339906808906824,38.33774400000001,8.412,9.713289864922183,496.0,7.484,6.191748056889913,8.0,24.0,-10.0,2103.0,1.984,0.12730764674445982,-0.36711031341008826,29.563599999999997,5.468,6.509992319503918,458.0,3.58,5.437241947899689,4.0,17.0,-12.0,1367.0,1.832,0.21205643426174392,-0.41795394895768134,MiddleFlexion
6.033600000000001,4.888,5.463332316453027,317.0,-4.88,2.4563387388550466,-5.0,1.0,-13.0,1222.0,1.268,0.1814327699119871,-0.5110347539412545,5.155583999999999,5.696,6.131883886702357,300.0,-5.696,2.2705911124638885,-6.0,-1.0,-15.0,1424.0,1.2,1.191348173727528,-0.6958680802420072,23.507583999999994,8.304,9.61582029782171,326.0,-8.304,4.8484620241887,-7.0,-1.0,-21.0,2076.0,1.304,-0.16091744164164679,-0.8549633845204783,24.098063999999997,12.044,13.0059986160233,402.0,-12.044,4.90897789768909,-12.5,-1.0,-21.0,3011.0,1.608,-0.846504157677332,0.1920678955431628,25.590864,9.556,10.812400288557578,414.0,-9.556,5.058741345433664,-9.0,0.0,-21.0,2389.0,1.656,-0.8493715384731062,-0.3790165561325903,5.541136000000001,4.7,5.2493809158795095,375.0,-4.692,2.3539617668942716,-5.0,1.0,-12.0,1175.0,1.5,0.10360459489629914,-0.26811783555753543,4.492944,3.124,3.6049965325919526,336.0,-2.916,2.1196565759575297,-3.0,3.0,-8.0,781.0,1.344,0.02323791708252232,0.26032297494076223,RingExtension
3.9040640000000004,6.456,6.751592404759044,346.0,-6.456,1.9758704410967842,-7.0,-1.0,-12.0,1614.0,1.384,-0.15125162675363857,-0.06383542150690638,2608.0922239999995,26.576,57.5706175058076,602.0,-26.576,51.06948427387925,-8.0,-1.0,-234.0,6644.0,2.408,7.16540499855164,-2.855127049168783,3741.84,53.592,80.93725965215279,930.0,-53.0,61.17058116447808,-36.0,10.0,-234.0,13398.0,3.72,1.0114991296467863,-1.4401860474927146,3296.6003840000003,43.2,60.7029488575308,923.0,-19.704,57.41602898146127,-3.5,53.0,-193.0,10800.0,3.692,1.5117811916210098,-1.3194191754705724,362.690304,30.488,34.081431894801604,732.0,28.264,19.044429736802307,30.0,56.0,-38.0,7622.0,2.928,0.6596623201565643,-0.8599981629783855,166.75360000000003,31.176,33.69284790574997,562.0,31.12,12.913310961949303,30.0,56.0,-4.0,7794.0,2.248,-0.7455876256268463,-0.0678466707492497,119.79073600000001,20.98,23.42246784606609,482.0,20.708,10.944895431204449,21.0,42.0,-8.0,5245.0,1.928,-0.4249780162528487,-0.2088773001875405,RingFlexion
3.5868960000000008,3.692,4.113878948146141,412.0,-3.652,1.8939102407453212,-4.0,2.0,-8.0,923.0,1.648,-0.14181894939614237,0.048450438995367044,54.284416,5.408,9.092414420823546,409.0,-5.328,7.367795871222275,-4.0,3.0,-43.0,1352.0,1.636,14.527395815209236,-3.7505600279512286,118.61158400000001,8.064,13.335666462535722,421.0,-7.696,10.890894545444832,-4.0,5.0,-43.0,2016.0,1.684,2.3929977546981966,-1.8440092957706633,108.2224,6.552,10.68531702852096,395.0,-2.44,10.402999567432461,0.0,8.0,-40.0,1638.0,1.58,3.4887007406124333,-1.9929173506801323,6.762175999999999,5.36,5.842602159996862,373.0,5.232,2.6004184278688687,6.0,10.0,-3.0,1340.0,1.492,0.49964883659924064,-0.8338577972095158,6.842064000000001,4.988,5.603927194387879,385.0,4.956,2.6157339314234545,5.0,10.0,-2.0,1247.0,1.54,-0.8088961482000943,-0.27383121051461173,4.470144,2.392,3.0397368307141326,398.0,2.184,2.1142715057437633,2.0,9.0,-2.0,598.0,1.592,0.21614108772434681,0.5246216855440962,ThumbExtension
2.161616,2.42,2.79069883720906,348.0,-2.372,1.4702435172446775,-2.0,2.0,-6.0,605.0,1.392,-0.40260003819125023,0.19000092538041,2.0016,2.016,2.3849528297222147,350.0,-1.92,1.4147791347061915,-2.0,2.0,-6.0,504.0,1.4,-0.20530721705609123,0.10420994283917773,9.129936,3.06,3.9268307832143723,359.0,-2.508,3.0215783954747892,-2.0,6.0,-12.0,765.0,1.436,1.409851415040709,-0.5262977903338688,14.590399999999999,5.352,6.165711637759261,355.0,-4.84,3.819738210924932,-5.0,6.0,-12.0,1338.0,1.42,-0.2695490716556761,0.4511722852149283,6.171023999999999,6.692,7.123201527403251,317.0,-6.676,2.4841545845619186,-7.0,1.0,-12.0,1673.0,1.268,0.035820632477957304,0.5654193228496557,7.957056000000001,4.728,5.491812087098392,282.0,-4.712,2.820825411116399,-4.0,1.0,-11.0,1182.0,1.128,-0.9561242918140502,-0.23785580181299948,2.5772960000000005,3.076,3.448477925114209,281.0,-3.052,1.6053959013277692,-3.0,1.0,-7.0,769.0,1.124,-0.22133384454670813,-0.019770302302729668,ThumbFlexion
3.781264,2.556,3.0548322376196047,391.0,-2.356,1.9445472480760142,-2.5,3.0,-8.0,639.0,1.564,-0.20090482425151812,0.07609406337877023,3.2157439999999995,3.056,3.508845964131227,374.0,-3.016,1.7932495643384385,-3.0,1.0,-8.0,764.0,1.496,-0.16442580828954334,-0.0009780739368500354,4.458896000000001,2.668,3.157847368065784,366.0,-2.348,2.1116098124416833,-3.0,3.0,-8.0,667.0,1.464,-0.24854835984403323,0.1942798165178431,3.6403360000000005,1.684,2.106181378704123,389.0,-0.892,1.90796645672821,-1.0,3.0,-6.0,421.0,1.556,-0.49567991703027126,-0.10607066940912627,3.340304,1.804,2.206354459283458,349.0,-1.236,1.8276498570568707,-1.0,3.0,-5.0,451.0,1.396,-0.40990286839448453,0.13859008971521186,4.155664000000001,2.94,3.4991427521608776,299.0,-2.844,2.038544578860124,-3.0,3.0,-8.0,735.0,1.196,0.01842065591716624,-0.2682695476442184,4.6084,4.94,5.386278863928232,298.0,-4.94,2.1467184258770406,-5.0,0.0,-12.0,1235.0,1.192,-0.18161923489951493,0.16236553093703682,IdleResting
7.258624,3.688,4.319259195741788,362.0,-3.376,2.694183364212614,-4.0,4.0,-10.0,922.0,1.448,-0.20962749394888514,0.2291302197422303,7.5616,2.72,3.331065895475501,366.0,-1.88,2.749836358767554,-2.0,6.0,-10.0,680.0,1.464,0.2527568744337376,0.24296909972989542,7.802,2.18,2.837604623621832,367.0,-0.5,2.79320604324135,-1.0,8.0,-7.0,545.0,1.468,0.4843158351196739,0.6145207072146653,75.135104,5.792,9.843170221021275,422.0,-4.664,8.668050761272687,-2.0,8.0,-41.0,1448.0,1.688,3.4986426339999595,-1.830683366213647,73.815424,10.048,13.165713045634863,399.0,-9.976,8.591590306805836,-7.0,2.0,-41.0,2512.0,1.596,0.6667664270358373,-1.0424522038414088,54.9104,12.64,14.65196232591389,334.0,-12.64,7.41015519405633,-11.0,-2.0,-29.0,3160.0,1.336,-1.1606769463945226,-0.4382409946879918,90.1904,8.752,11.821675008221128,350.0,-7.04,9.496862639840591,-5.0,7.0,-29.0,2188.0,1.4,-0.8119408702278039,-0.6024536140790137,IndexExtension
1.9904640000000002,3.264,3.5485208185947,303.0,-3.256,1.4108380488206294,-3.0,1.0,-6.0,816.0,1.212,-0.34411405151092644,0.2967904479447198,155.489104,10.044,14.380959634182972,399.0,7.164,12.469527015889577,1.0,43.0,-6.0,2511.0,1.596,-0.16153223719126553,0.9463974717988777,87.69606399999999,18.456,20.695893312442447,448.0,18.456,9.364617664379043,18.0,44.0,1.0,4614.0,1.792,-0.23162320881127174,0.3204531323026749,157.76326399999996,12.32,15.53628012105858,381.0,9.144,12.560384707484081,7.0,44.0,-10.0,3080.0,1.524,-0.8658708501077594,0.35530828957303545,44.6256,8.104,9.196086123998622,408.0,-6.32,6.680239516664054,-7.5,9.0,-18.0,2026.0,1.632,-0.8361691684673906,0.493675132647192,11.647504000000001,12.668,13.088773815755241,395.0,-12.636,3.412843975337871,-13.0,3.0,-21.0,3167.0,1.58,3.7539356032707687,1.3495143126017062,6.285056000000001,12.712,12.956851469396414,374.0,-12.712,2.5070013960905566,-13.0,-6.0,-21.0,3178.0,1.496,0.3999207859424647,-0.16032451004825646,IndexFlexion
4.505216000000001,3.568,4.069397989875161,322.0,-3.472,2.122549410496726,-3.0,2.0,-9.0,892.0,1.288,-0.18381477718766925,-0.013747398389033714,8.535696,4.524,5.3250352111511905,341.0,-4.452,2.9215913471941963,-4.0,3.0,-17.0,1131.0,1.364,1.579176302643595,-0.7831179421700718,8.626624000000001,4.68,5.4779558231150425,365.0,-4.624,2.9371115062251216,-4.0,3.0,-17.0,1170.0,1.46,1.3017197310289381,-0.7274629919572312,4.829584,4.212,4.736665493783575,382.0,-4.196,2.1976314522685554,-4.0,1.0,-9.0,1053.0,1.528,-0.6510867634944564,-0.01023918407247448,5.547344,2.644,3.2808535474781557,378.0,-2.284,2.3552800258143405,-2.0,3.0,-8.0,661.0,1.512,-0.3657975307861676,-0.15971442797692081,4.158399999999999,2.128,2.6168683574073803,403.0,-1.64,2.0392155354449413,-2.0,3.0,-6.0,532.0,1.612,-0.5545472027969431,0.053570608040814635,4.096256,2.288,2.7842413688471765,411.0,-1.912,2.0239209470727855,-2.0,3.0,-6.0,572.0,1.644,-0.4639641208365983,0.18116003230327984,LittleExtension
4.875856,5.044,5.476860414507567,356.0,-5.012,2.2081340539016194,-5.0,1.0,-11.0,1261.0,1.424,-0.06074434733290612,0.398598907257255,4.664464,3.364,3.897178466531909,362.0,-3.244,2.1597370210282545,-3.0,2.0,-8.0,841.0,1.448,-0.2735570646492995,0.030267417144227936,3.3112960000000005,2.608,3.0502458917274193,369.0,-2.448,1.819696678020818,-2.0,2.0,-7.0,652.0,1.476,-0.2781227417540242,0.15339621306253706,130.172944,9.212,14.58396379589582,389.0,-9.084,11.409335826418644,-3.0,2.0,-49.0,2303.0,1.556,1.619400546772118,-1.5692192878816227,100.841344,16.272,19.07354188398159,381.0,-16.216,10.041979087809334,-14.5,2.0,-49.0,4068.0,1.524,0.5501686760477371,-0.6972587319536678,87.952,10.2,12.860482106048746,407.0,-8.8,9.378272762081512,-8.0,8.0,-34.0,2550.0,1.628,-0.4602758499360413,-0.3417340770394878,42.894656000000005,6.704,7.84142844129818,395.0,4.312,6.549401194002396,5.0,16.0,-11.0,1676.0,1.58,-1.100753332599138,-0.23178289992629947,LittleFlexion
16.602575999999996,4.412,5.8031026184274905,351.0,-4.132,4.074625872396139,-4.0,3.0,-15.0,1103.0,1.404,-0.3233043070488022,-0.6394610006129731,18.934864,4.884,6.300158728159157,372.0,-4.556,4.351420917355617,-4.0,4.0,-15.0,1221.0,1.488,-0.7391751322088469,-0.4273242451437718,41.924735999999996,5.208,8.055308808481522,399.0,-4.792,6.474931350987437,-3.0,4.0,-47.0,1302.0,1.596,13.71233220050522,-2.9170067561180546,380.128,19.928,27.787911040594615,460.0,-19.8,19.49687154391699,-14.5,4.0,-77.0,4982.0,1.84,0.5305761331634811,-1.1880567157657598,286.58817600000003,22.732,28.343112038024337,452.0,-22.732,16.928915381677587,-16.0,-5.0,-77.0,5683.0,1.808,1.5220161288793488,-1.5797455518570758,36.472,7.712,9.551544377743319,394.0,-7.4,6.039205245725633,-7.0,4.0,-19.0,1928.0,1.576,-1.0530086365880393,-0.15880005119782392,10.513216,2.424,3.2851179583083465,365.0,-0.528,3.242408980989289,0.0,5.0,-11.0,606.0,1.46,0.4010080708116863,-0.9490650481657952,MiddleExtension
4.782416,3.908,4.408627904461886,383.0,-3.828,2.186873567447373,-4.0,2.0,-9.0,977.0,1.532,-0.01150115865450907,0.11045375273294274,406.58009599999997,14.168,24.3484701778161,593.0,-13.648,20.16383138195715,-5.0,11.0,-75.0,3542.0,2.372,1.5821216772500346,-1.6925582494074014,559.2348160000001,16.8,25.277341632378988,709.0,-8.928,23.648146142985503,-2.0,20.0,-75.0,4200.0,2.836,0.6458657496823612,-1.2742270701509926,58.176464,7.812,9.256133101895196,590.0,5.244,7.627349736310772,7.0,20.0,-22.0,1953.0,2.36,0.8509642543357425,-0.8539647709508282,51.59918400000001,7.092,8.421638795388937,524.0,4.396,7.183257199905904,6.0,16.0,-19.0,1773.0,2.096,0.15064628823735893,-0.7613591524615785,46.597376,6.176,7.6404188366869,478.0,3.432,6.826227069179577,4.0,16.0,-19.0,1544.0,1.912,0.29387479532863514,-0.5468450897931959,23.5904,4.504,5.435439264677695,445.0,2.44,4.8569949557313725,3.0,15.0,-14.0,1126.0,1.78,0.7980606124595164,-0.6392171439622291,MiddleFlexion
9.826896000000001,3.86,4.812899334081277,373.0,-3.652,3.1347880311115137,-3.0,3.0,-13.0,965.0,1.492,0.3173374878485631,-0.6176035670809685,8.982975999999999,4.072,4.972725610769209,352.0,-3.968,2.9971613236527657,-4.0,2.0,-13.0,1018.0,1.408,-0.00018493228431148978,-0.5576703802723427,7.300864000000001,4.12,4.873602363755172,329.0,-4.056,2.7020111028639393,-4.0,2.0,-11.0,1030.0,1.316,-0.13596891745474604,-0.41148034762704677,16.904,6.416,7.606839028137772,356.0,-6.4,4.111447433690476,-6.0,1.0,-21.0,1604.0,1.424,1.5595718389909994,-1.0897741135577563,14.576400000000001,10.26,10.947328441222544,384.0,-10.26,3.8179051847839283,-11.0,0.0,-21.0,2565.0,1.536,-0.03303716424397152,0.03434183116842562,10.887695999999998,9.452,10.01139350939718,330.0,-9.452,3.2996508906246427,-10.0,-1.0,-17.0,2363.0,1.32,-0.5973807630955932,-0.008571571580509007,7.3943840000000005,5.276,5.871626691130832,311.0,-5.204,2.7192616644964493,-5.0,2.0,-12.0,1319.0,1.244,-0.24973055816704015,0.21772492102946644,RingExtension
3.2720640000000003,4.456,4.809157930448947,361.0,-4.456,1.8088847392799798,-4.0,0.0,-10.0,1114.0,1.444,0.24132541273099806,0.13972498400823294,5.140096,2.896,3.485971887436845,348.0,-2.648,2.2671779815444575,-3.0,4.0,-8.0,724.0,1.392,-0.44108154690737145,0.07967077892210914,3516.537216,31.752,67.13437271621744,712.0,-31.472,59.30039810996213,-2.0,4.0,-247.0,7938.0,2.848,3.867938685185311,-2.174635156526213,3167.0591360000003,45.056,71.93619394991647,993.0,-44.808,56.276630460609496,-26.5,6.0,-247.0,11264.0,3.972,3.3116082872035024,-1.91280791883065,1037.365376,26.664,32.23997518609467,709.0,-1.432,32.208156979249836,2.0,40.0,-88.0,6666.0,2.836,-0.28851203540082704,-0.7178444180773701,104.270096,25.18,27.142070665297442,525.0,25.148,10.21127298626376,27.0,40.0,-4.0,6295.0,2.1,0.1084185581033239,-0.9340722785936929,142.62726400000003,24.472,26.043655657376522,518.0,23.144,11.942665699080756,25.0,40.0,-29.0,6118.0,2.072,4.093123615960635,-1.7347100867620897,RingFlexion
4.652816,4.46,4.9254441424099005,346.0,-4.428,2.1570387108255615,-4.0,2.0,-11.0,1115.0,1.384,0.02928192993667622,-0.006315223469771355,5.874384,3.956,4.503776193373733,353.0,-3.796,2.423712854279566,-4.0,3.0,-11.0,989.0,1.412,0.08970421275341467,0.17926812713528115,5.353344,2.6,3.2037478053055297,370.0,-2.216,2.3137294569590456,-2.0,4.0,-9.0,650.0,1.48,-0.35073660008110075,-0.02914176195962251,29.549135999999994,4.932,7.1808077540065085,344.0,-4.692,5.43591169906208,-3.0,4.0,-22.0,1233.0,1.376,1.8456939164790107,-1.536437816128488,34.09454399999999,4.932,7.143948488056168,355.0,-4.116,5.83905334793235,-3.0,5.0,-22.0,1233.0,1.42,1.4034775756115438,-1.322050036037364,7.6084,2.316,2.779208520424475,373.0,0.34,2.7583328298086145,0.5,6.0,-7.0,579.0,1.492,-0.6767562218434211,-0.1919268146436485,11.936784,3.26,3.729343105695693,365.0,-1.404,3.454965122834093,-2.0,6.0,-8.0,815.0,1.46,-1.1008481633148726,0.3065218745422133,ThumbExtension
2.166976,3.056,3.370459909270543,359.0,-3.032,1.4720652159466305,-3.0,2.0,-7.0,764.0,1.436,0.17532874593880932,0.2056667279091445,5.926416,3.412,3.998499718644482,392.0,-3.172,2.4344231349541516,-3.0,4.0,-10.0,853.0,1.568,0.9241692556737102,-0.14395388558137304,13.085056,3.8,4.521061822182927,393.0,-2.712,3.617327190067274,-3.0,6.0,-10.0,950.0,1.572,-0.681977223292908,0.21039525728619587,12.746816000000003,4.8,5.308107007210762,351.0,-3.928,3.5702683372542188,-5.0,6.0,-11.0,1200.0,1.404,0.049440632713529276,0.8238778796621048,3.1380640000000004,4.956,5.263078946776307,339.0,-4.956,1.771458156434975,-5.0,-1.0,-11.0,1239.0,1.356,0.7468574328114066,-0.6883152885638262,2.781264,3.364,3.747532521540007,301.0,-3.356,1.667712205387968,-3.0,1.0,-8.0,841.0,1.204,-0.3158806690509728,-0.17171890635929665,2.825344,2.016,2.4511221919765647,324.0,-1.784,1.6808759621102325,-2.0,3.0,-8.0,504.0,1.296,0.467965115214529,-0.180436108316408,ThumbFlexion
3.5923360000000004,3.164,3.640329655402104,379.0,-3.108,1.8953458787250417,-3.0,1.0,-10.0,791.0,1.516,0.21365908241106402,-0.1443477679759351,3.4155040000000003,3.412,3.8382287581643695,371.0,-3.364,1.8481082219393972,-3.0,1.0,-10.0,853.0,1.484,0.23257533601825164,0.05037195477907905,2.472144,3.692,4.0054962239403,338.0,-3.684,1.572305313862419,-4.0,1.0,-7.0,923.0,1.352,-0.18857571837968035,0.16178508632900251,3.3940639999999997,3.996,4.363943171032363,346.0,-3.956,1.8422985642940721,-4.0,1.0,-10.0,999.0,1.384,0.41304040856194035,0.2539467513276105,5.073936,4.54,5.039444413821825,391.0,-4.508,2.2525398997576045,-5.0,1.0,-11.0,1135.0,1.564,-0.01996514491698731,-0.022068392248400355,3.978,5.5,5.850470066584394,356.0,-5.5,1.9944924166313593,-6.0,0.0,-11.0,1375.0,1.424,-0.1442670737320726,0.2510684641552715,2.4445440000000005,5.616,5.829579744715738,312.0,-5.616,1.5635037575906239,-6.0,-2.0,-9.0,1404.0,1.248,-0.43547210829523797,0.08353158552634385,IdleResting
